%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	216	0x0800000000008000	1750528531.370054000	1750528531.370054000	0.000000000	fd00::7cb9:edff:fe94:8a17	52666	2606:4700::6810:f9f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	217	0x0800000000008000	1750528531.370223000	1750528531.370223000	0.000000000	fd00::7cb9:edff:fe94:8a17	34460	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	218	0x0800000000008000	1750528531.370311000	1750528531.370311000	0.000000000	fd00::7cb9:edff:fe94:8a17	34472	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	219	0x0800000000008000	1750528531.370388000	1750528531.370388000	0.000000000	fd00::7cb9:edff:fe94:8a17	34486	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	221	0x0400000000004000	1750528531.370557000	1750528533.080790000	1.710233000	10.0.2.100	58706	104.16.249.249	443	6	10	1792	0	1460	179.2	518.8141	269168.1	2.098592	6.358998	5.847157	1047.81	0.1111111	-0.3300934	0x1001	13807	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	221	0x0400000000004001	1750528531.431502000	1750528533.080766000	1.649264000	104.16.249.249	443	10.0.2.100	58706	6	8	3558	0	1440	444.75	694.6588	482550.9	1.456897	3.1408	4.850648	2157.326	-0.1111111	0.3300934	0x1001	1	11	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	220	0x0400000000004000	1750528531.370479000	1750528533.084448000	1.713969000	10.0.2.100	58692	104.16.249.249	443	6	10	1792	0	1460	179.2	518.8141	269168.1	2.098592	6.358998	5.834411	1045.526	0.1111111	-0.3300934	0x1001	7859	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	220	0x0400000000004001	1750528531.434305000	1750528533.084428000	1.650123000	104.16.249.249	443	10.0.2.100	58692	6	8	3558	0	1440	444.75	694.6588	482550.9	1.456897	3.1408	4.848124	2156.203	-0.1111111	0.3300934	0x1001	1	11	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	223	0x0800000000008000	1750528533.160096000	1750528533.160096000	0.000000000	fd00::7cb9:edff:fe94:8a17	53658	2404:6800:4008:c02::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	225	0x0800000000008000	1750528533.698272000	1750528533.698272000	0.000000000	fd00::7cb9:edff:fe94:8a17	52668	2606:4700::6810:f9f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	226	0x0800000000008000	1750528533.698330000	1750528533.698330000	0.000000000	fd00::7cb9:edff:fe94:8a17	34498	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	227	0x0400000000004000	1750528533.698366000	1750528534.012285000	0.313919000	10.0.2.100	58734	104.16.249.249	443	6	15	2205	0	1460	147	427.5771	182822.2	2.496509	9.188612	47.78302	7024.105	0.07142857	-0.3645533	0x1001	48335	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	227	0x0400000000004001	1750528533.748242000	1750528534.012276000	0.264034000	104.16.249.249	443	10.0.2.100	58734	6	13	4735	0	1440	364.2308	586.5411	344030.5	1.407735	3.868183	49.23608	17933.3	-0.07142857	0.3645533	0x1001	1	3	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	222	0x0400000000004000	1750528531.370632000	1750528534.012373000	2.641741000	10.0.2.100	58718	104.16.249.249	443	6	30	3380	0	1460	112.6667	310.6467	96501.4	3.217191	16.53811	11.35615	1279.459	0.01694915	-0.379247	0x1001	37472	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_16_29_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	222	0x0400000000004001	1750528531.418884000	1750528534.012368000	2.593484000	104.16.249.249	443	10.0.2.100	58718	6	29	7510	0	1440	258.9655	449.761	202285	1.387568	5.111421	11.18187	2895.719	-0.01694915	0.379247	0x1001	1	39	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_8_29_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	224	0x0400000000004000	1750528533.160284000	1750528534.039212000	0.878928000	10.0.2.100	52954	173.194.174.84	443	6	16	2325	0	1460	145.3125	418.5585	175191.2	2.48875	9.384995	18.20399	2645.268	-0.03030303	-0.4998924	0x1001	51651	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	224	0x0400000000004001	1750528533.235023000	1750528534.039199000	0.804176000	173.194.174.84	443	10.0.2.100	52954	6	17	6973	0	1440	410.1765	646.1093	417457.2	0.9859523	2.56368	21.13965	8670.987	0.03030303	0.4998924	0x1001	1	22	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	228	0x0800000000008000	1750528545.821682000	1750528545.821682000	0.000000000	fd00::7cb9:edff:fe94:8a17	53734	2606:4700::6810:f9f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	229	0x0800000000008000	1750528545.821717000	1750528545.821717000	0.000000000	fd00::7cb9:edff:fe94:8a17	53748	2606:4700::6810:f9f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	230	0x0800000000008000	1750528545.821745000	1750528545.821745000	0.000000000	fd00::7cb9:edff:fe94:8a17	53754	2606:4700::6810:f9f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	231	0x0800000000008000	1750528545.821804000	1750528545.821804000	0.000000000	fd00::7cb9:edff:fe94:8a17	40056	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	232	0x0800000000008000	1750528545.821832000	1750528545.821832000	0.000000000	fd00::7cb9:edff:fe94:8a17	40068	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	233	0x0800000000008000	1750528545.821861000	1750528545.821861000	0.000000000	fd00::7cb9:edff:fe94:8a17	40072	2606:4700::6810:f8f9	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	235	0x0400000000004000	1750528545.821918000	1750528547.672133000	1.850215000	10.0.2.100	38688	104.16.249.249	443	6	10	1792	0	1460	179.2	518.8141	269168.1	2.098592	6.358998	5.404778	968.5361	0.1111111	-0.3902688	0x1001	6700	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	235	0x0400000000004001	1750528545.880913000	1750528547.672111000	1.791198000	104.16.249.249	443	10.0.2.100	38688	6	8	4086	0	1440	510.75	671.0479	450305.2	1.67048	3.565576	4.466285	2281.155	-0.1111111	0.3902688	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	234	0x0400000000004000	1750528545.821892000	1750528547.673404000	1.851512000	10.0.2.100	38676	104.16.249.249	443	6	10	1792	0	1460	179.2	518.8141	269168.1	2.098592	6.358998	5.400991	967.8577	0.1111111	-0.3902688	0x1001	30609	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	234	0x0400000000004001	1750528545.882357000	1750528547.673386000	1.791029000	104.16.249.249	443	10.0.2.100	38676	6	8	4086	0	1440	510.75	671.0479	450305.2	1.67048	3.565576	4.466706	2281.37	-0.1111111	0.3902688	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	239	0x0800000000008000	1750528548.237692000	1750528548.237692000	0.000000000	fd00::7cb9:edff:fe94:8a17	37210	2404:6800:4008:c1b::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	238	0x0400000000004000	1750528547.670183000	1750528548.295073000	0.624890000	10.0.2.100	58204	52.96.229.242	443	6	11	1943	0	1460	176.6364	497.8552	247859.8	2.146015	6.830603	17.6031	3109.347	0.04761905	-0.4239549	0x1001	48368	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	238	0x0400000000004001	1750528547.872987000	1750528548.295052000	0.422065000	52.96.229.242	443	10.0.2.100	58204	6	10	4803	0	1440	480.3	712.1047	507093.1	1.17693	2.567103	23.69303	11379.76	-0.04761905	0.4239549	0x1001	1	13	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	241	0x0800000000008000	1750528548.628130000	1750528548.628130000	0.000000000	fd00::7cb9:edff:fe94:8a17	39088	2603:1046:c01:8b0::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	242	0x0800000000008000	1750528548.628508000	1750528548.628508000	0.000000000	fd00::7cb9:edff:fe94:8a17	36242	2603:1046:c01:801::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	243	0x0800000000008000	1750528548.628772000	1750528548.628772000	0.000000000	fd00::7cb9:edff:fe94:8a17	33338	2603:1046:c01:891::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	244	0x0800000000008000	1750528548.629041000	1750528548.629041000	0.000000000	fd00::7cb9:edff:fe94:8a17	47250	2603:1046:c01:8bc::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	246	0x0800000000008000	1750528548.902147000	1750528548.902147000	0.000000000	fd00::7cb9:edff:fe94:8a17	60874	2603:1046:c01:828::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	247	0x0800000000008000	1750528548.902451000	1750528548.902451000	0.000000000	fd00::7cb9:edff:fe94:8a17	41618	2603:1046:c01:892::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	248	0x0800000000008000	1750528548.902615000	1750528548.902615000	0.000000000	fd00::7cb9:edff:fe94:8a17	44296	2603:1046:c01:800::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	249	0x0800000000008000	1750528548.902770000	1750528548.902770000	0.000000000	fd00::7cb9:edff:fe94:8a17	56486	2603:1046:3:18::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	250	0x0800000000008000	1750528548.902945000	1750528548.902945000	0.000000000	fd00::7cb9:edff:fe94:8a17	51562	2603:1046:c01:890::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	251	0x0800000000008000	1750528548.903299000	1750528548.903299000	0.000000000	fd00::7cb9:edff:fe94:8a17	36258	2603:1046:c01:801::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	252	0x0800000000008000	1750528548.903658000	1750528548.903658000	0.000000000	fd00::7cb9:edff:fe94:8a17	35966	2603:1046:c01:8d0::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	253	0x0800000000008000	1750528548.904012000	1750528548.904012000	0.000000000	fd00::7cb9:edff:fe94:8a17	57136	2603:1046:c01:905::2	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	255	0x0800000000008000	1750528549.126991000	1750528549.126991000	0.000000000	fd00::7cb9:edff:fe94:8a17	52398	2600:1417:4400:11a2::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	256	0x0800000000008000	1750528549.127289000	1750528549.127289000	0.000000000	fd00::7cb9:edff:fe94:8a17	52338	2600:1417:4400:11b9::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	259	0x0800000000008000	1750528549.620277000	1750528549.620277000	0.000000000	fd00::7cb9:edff:fe94:8a17	37518	2600:140e:6:193::2b57	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	260	0x0800000000008000	1750528549.620451000	1750528549.620451000	0.000000000	fd00::7cb9:edff:fe94:8a17	60624	2600:140e:6:1ab::2b57	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	262	0x0800000000008000	1750528549.899281000	1750528549.899281000	0.000000000	fd00::7cb9:edff:fe94:8a17	43020	2620:1ec:bdf::73	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	265	0x0800000000008000	1750528549.901245000	1750528549.901245000	0.000000000	fd00::7cb9:edff:fe94:8a17	43616	2600:1417:4400:1b::17c8:8f57	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	266	0x0800000000008000	1750528549.901267000	1750528549.901267000	0.000000000	fd00::7cb9:edff:fe94:8a17	43620	2600:1417:4400:1b::17c8:8f57	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	267	0x0800000000008000	1750528549.901287000	1750528549.901287000	0.000000000	fd00::7cb9:edff:fe94:8a17	43626	2600:1417:4400:1b::17c8:8f57	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	268	0x0800000000008000	1750528549.901319000	1750528549.901319000	0.000000000	fd00::7cb9:edff:fe94:8a17	51398	2600:1417:4400:1b::17c8:8f51	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	269	0x0800000000008000	1750528549.901337000	1750528549.901337000	0.000000000	fd00::7cb9:edff:fe94:8a17	51410	2600:1417:4400:1b::17c8:8f51	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	270	0x0800000000008000	1750528549.901353000	1750528549.901353000	0.000000000	fd00::7cb9:edff:fe94:8a17	51414	2600:1417:4400:1b::17c8:8f51	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	274	0x0800000000008000	1750528549.922752000	1750528549.922752000	0.000000000	fd00::7cb9:edff:fe94:8a17	35256	2600:140e:6:180::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	275	0x0800000000008000	1750528549.922776000	1750528549.922776000	0.000000000	fd00::7cb9:edff:fe94:8a17	35260	2600:140e:6:180::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	276	0x0800000000008000	1750528549.922813000	1750528549.922813000	0.000000000	fd00::7cb9:edff:fe94:8a17	56104	2600:140e:6:199::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	277	0x0800000000008000	1750528549.922834000	1750528549.922834000	0.000000000	fd00::7cb9:edff:fe94:8a17	56108	2600:140e:6:199::356e	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	280	0x0800000000008000	1750528549.944930000	1750528549.944930000	0.000000000	fd00::7cb9:edff:fe94:8a17	44714	2404:6800:4005:80b::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	281	0x0800000000008000	1750528549.944988000	1750528549.944988000	0.000000000	fd00::7cb9:edff:fe94:8a17	60692	2404:6800:4005:81e::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	282	0x0800000000008000	1750528549.945022000	1750528549.945022000	0.000000000	fd00::7cb9:edff:fe94:8a17	51512	2404:6800:4005:819::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	283	0x0800000000008000	1750528549.946968000	1750528549.946968000	0.000000000	fd00::7cb9:edff:fe94:8a17	49266	2404:6800:4005:818::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	272	0x0400000000004000	1750528549.901388000	1750528550.039503000	0.138115000	10.0.2.100	43988	23.32.20.81	443	6	11	1882	0	1460	171.0909	499.2795	249280	2.123964	6.756466	79.64378	13626.33	0.1	-0.4713483	0x1001	29228	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
