%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	316	0x0400000000004001	1750529293.387350000	1750529294.660317000	1.272967000	74.125.200.95	443	10.0.2.100	42024	6	16	7980	40	1480	498.75	680.0121	462416.4	0.6886499	2.255637	0	1.052223	0.07956044	0.2609991	0.06812054	3.959717	15.78106	12.56906	6268.819	-0.05882353	0.4151445	0x1001	1	7888	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	284	0x0400000000004000	1750529292.613893000	1750529294.663075000	2.049182000	10.0.2.100	56858	104.18.32.137	443	6	14	2956	40	1500	211.1429	448.4841	201138	2.25438	7.937886	0	1.745713	0.1463701	0.4627183	0.2141082	3.702322	13.80584	6.831995	1442.527	0	-0.2485064	0x1001	62551	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	284	0x0400000000004001	1750529292.671865000	1750529294.663072000	1.991207000	104.18.32.137	443	10.0.2.100	56858	6	14	4911	40	1480	350.7857	561.5943	315388.2	1.491133	4.235395	0	1.785938	0.1422291	0.4751191	0.2257381	3.71596	13.87356	7.030911	2466.343	0	0.2485064	0x1001	1	8502	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	236	0x0400000000004000	1750529288.135684000	1750529294.665064000	6.529380000	10.0.2.100	55220	172.253.118.84	443	6	17	3057	40	1500	179.8235	407.5188	166071.5	2.466991	9.585557	0	6.270606	0.3840812	1.520138	2.310819	4.102139	16.88869	2.603616	468.1915	0	-0.4923192	0x1001	28894	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	236	0x0400000000004001	1750529288.195636000	1750529294.665060000	6.469424000	172.253.118.84	443	10.0.2.100	55220	6	17	8986	40	1480	528.5883	675.3926	456155.2	0.7796755	2.258121	0	6.268521	0.3805543	1.520438	2.311732	4.103213	16.89446	2.627746	1388.995	0	0.4923192	0x1001	1	11095	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	249	0x0400000000004000	1750529289.514587000	1750529294.667130000	5.152543000	10.0.2.100	35694	64.233.170.95	443	6	19	4106	40	1500	216.1053	430.1113	184995.7	2.086242	7.35952	0	4.885026	0.2711865	1.119363	1.252974	4.341829	18.90319	3.6875	796.8881	0	-0.4292466	0x1001	15754	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_18_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	249	0x0400000000004001	1750529289.576418000	1750529294.667125000	5.090707000	64.233.170.95	443	10.0.2.100	35694	6	19	10282	40	1480	541.1579	694.7567	482686.8	0.6422154	1.894253	0	4.884904	0.2679319	1.120025	1.254457	4.343519	18.91288	3.732291	2019.759	0	0.4292466	0x1001	1	10488	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	325	0x0400000000004001	1750529294.776183000	1750529294.776183000	0.000000000	9.9.9.9	443	10.0.2.100	37534	6	1	40	40	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
A	290	0x0400000000004000	1750529292.689790000	1750529294.776286000	2.086496000	10.0.2.100	46360	199.232.194.27	443	6	2301	95338	40	1500	41.43329	41.40133	1714.07	17.74697	685.0787	0	0.171577	0.000906778	0.008717105	7.598791e-05	10.47156	216.2092	1102.806	45692.87	-0.2206605	-0.9635497	0x1001	37138	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_2299_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	290	0x0400000000004001	1750529292.858558000	1750529294.776255000	1.917697000	199.232.194.27	443	10.0.2.100	46360	6	3604	5135782	40	1480	1425.023	108.2809	11724.75	0.6288641	38.38221	0	0.171531	0.0005321027	0.006206978	3.852657e-05	20.25432	523.293	1879.338	2678099	0.2206605	0.9635497	0x1001	1	1960	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1735_3604_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	233	0x0400000000004000	1750529287.756494000	1750529294.808847000	7.052353000	10.0.2.100	33940	144.196.130.69	443	6	14	3197	40	1500	228.3571	466.8711	217968.6	2.054661	6.848203	0	5.990197	0.5037395	1.587683	2.520737	3.700162	13.7948	1.985153	453.3239	0	-0.3639077	0x1001	32151	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_3_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	233	0x0400000000004001	1750529287.955650000	1750529294.808818000	6.853168000	144.196.130.69	443	10.0.2.100	33940	6	14	6855	40	1480	489.6429	695.1288	483204.1	0.8261327	2.236908	0	6.031497	0.489512	1.602684	2.568595	3.710285	13.84485	2.042851	1000.267	0	0.3639077	0x1001	1	11118	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	234	0x0400000000004000	1750529287.756717000	1750529294.825280000	7.068563000	10.0.2.100	33950	144.196.130.69	443	6	13	2449	40	1500	188.3846	460.8329	212367	2.231915	7.664106	0	6.146179	0.5437356	1.693347	2.867425	3.564422	12.80448	1.839129	346.4636	0.04	-0.4599184	0x1001	59708	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	234	0x0400000000004001	1750529287.971777000	1750529294.825258000	6.853481000	144.196.130.69	443	10.0.2.100	33950	6	12	6620	40	1480	551.6667	730.5364	533683.5	0.8623219	2.121811	0	6.189524	0.5711235	1.779564	3.166848	3.430839	11.84947	1.750935	965.9325	-0.04	0.4599184	0x1001	1	11118	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_12_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	278	0x0400000000004000	1750529292.402629000	1750529294.856100000	2.453471000	10.0.2.100	54332	3.226.25.51	443	6	16	3286	40	1500	205.375	422.2588	178302.5	2.34794	8.854384	0	1.436083	0.1533419	0.3637842	0.1323389	3.45624	13.02024	6.521373	1339.327	-0.03030303	-0.3340089	0x1001	23899	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	278	0x0400000000004001	1750529292.653015000	1750529294.856095000	2.203080000	3.226.25.51	443	10.0.2.100	54332	6	17	6582	40	1480	387.1765	597.5715	357091.8	1.04738	3.114207	0	1.437386	0.1295929	0.3526365	0.1243525	3.742852	14.76804	7.71647	2987.635	0.03030303	0.3340089	0x1001	1	8312	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_7_17_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	294	0x0400000000004000	1750529292.835680000	1750529294.860046000	2.024366000	10.0.2.100	46368	199.232.194.27	443	6	12	2413	40	1500	201.0833	479.9291	230332	2.131104	7.072173	0	0.974178	0.1686972	0.2898251	0.08399856	2.55696	7.667795	5.927782	1191.978	0.04347826	-0.4375291	0x1001	9674	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	294	0x0400000000004001	1750529293.085049000	1750529294.860042000	1.774993000	199.232.194.27	443	10.0.2.100	46368	6	11	6167	40	1480	560.6364	713.8797	509624.2	0.9956102	2.40085	0	1.015256	0.161363	0.308678	0.09528209	2.808296	8.537007	6.197208	3474.38	-0.04347826	0.4375291	0x1001	1	7868	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	285	0x0400000000004000	1750529292.615989000	1750529294.862069000	2.246080000	10.0.2.100	54364	3.226.25.51	443	6	11	2410	40	1500	219.0909	498.0747	248078.4	2.084812	6.649031	0	1.230482	0.2041891	0.3689142	0.1360977	2.772066	8.505651	4.897421	1072.98	0	-0.3530201	0x1001	28298	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	285	0x0400000000004001	1750529292.868273000	1750529294.862065000	1.993792000	3.226.25.51	443	10.0.2.100	54364	6	11	5040	40	1480	458.1818	693.7881	481342	1.10316	2.580089	0	1.230883	0.1812538	0.370304	0.137125	2.947834	9.235087	5.517125	2527.846	0	0.3530201	0x1001	1	8157	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_5_11_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	326	0x0800000000008000	1750529307.817270000	1750529307.817270000	0.000000000	fd00::fccb:a4ff:fea6:2775	52700	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	327	0x0800000000008000	1750529307.817365000	1750529307.817365000	0.000000000	fd00::fccb:a4ff:fea6:2775	52708	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	328	0x0800000000008000	1750529307.817439000	1750529307.817439000	0.000000000	fd00::fccb:a4ff:fea6:2775	52714	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	329	0x0800000000008000	1750529307.817593000	1750529307.817593000	0.000000000	fd00::fccb:a4ff:fea6:2775	58400	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	330	0x0800000000008000	1750529307.817674000	1750529307.817674000	0.000000000	fd00::fccb:a4ff:fea6:2775	58402	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	331	0x0800000000008000	1750529307.817750000	1750529307.817750000	0.000000000	fd00::fccb:a4ff:fea6:2775	58414	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	335	0x0400000000004001	1750529308.933373000	1750529308.933373000	0.000000000	9.9.9.9	443	10.0.2.100	50796	6	1	40	40	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0414	0x0000	0_0_1_0_1_0_0_0_0_0_1_0_0_0_0_0	0	0	0x00000000	0	0
A	336	0x0800000000008000	1750529309.003429000	1750529309.003429000	0.000000000	fd00::fccb:a4ff:fea6:2775	52724	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	337	0x0800000000008000	1750529309.003686000	1750529309.003686000	0.000000000	fd00::fccb:a4ff:fea6:2775	52740	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	338	0x0800000000008000	1750529309.003812000	1750529309.003812000	0.000000000	fd00::fccb:a4ff:fea6:2775	58426	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	339	0x0800000000008000	1750529309.004091000	1750529309.004091000	0.000000000	fd00::fccb:a4ff:fea6:2775	52742	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	340	0x0800000000008000	1750529309.004201000	1750529309.004201000	0.000000000	fd00::fccb:a4ff:fea6:2775	58436	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	342	0x0800000000008000	1750529309.004449000	1750529309.004449000	0.000000000	fd00::fccb:a4ff:fea6:2775	58446	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	345	0x0800000000008000	1750529309.134548000	1750529309.134548000	0.000000000	fd00::fccb:a4ff:fea6:2775	52328	2404:6800:4003:c06::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	344	0x0400000000004000	1750529309.004629000	1750529309.145203000	0.140574000	10.0.2.100	53982	9.9.9.9	443	6	10	2255	40	1500	225.5	517.5971	267906.8	2.059854	6.255707	0	0.043337	0.0140574	0.0224897	0.0005057864	1.05134	2.166749	71.13692	16041.37	0.1111111	-0.3295674	0x1001	54698	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	344	0x0400000000004001	1750529309.046330000	1750529309.145185000	0.098855000	9.9.9.9	443	10.0.2.100	53982	6	8	4472	40	1480	559	672.5861	452372.1	1.651325	3.52503	0	0.04321	0.01235687	0.02017284	0.0004069434	1.799402	3.641653	80.92661	45237.97	-0.1111111	0.3295674	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	341	0x0400000000004000	1750529309.004317000	1750529309.146651000	0.142334000	10.0.2.100	53952	9.9.9.9	443	6	10	2287	40	1500	228.7	518.3906	268728.8	2.045354	6.223402	0	0.044197	0.0142334	0.02311817	0.0005344499	1.050817	2.177595	70.25729	16067.84	0.1111111	-0.3232727	0x1001	53271	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	341	0x0400000000004001	1750529309.047494000	1750529309.146643000	0.099149000	9.9.9.9	443	10.0.2.100	53952	6	8	4472	40	1480	559	672.5861	452372.1	1.651325	3.52503	0	0.044181	0.01239363	0.02053996	0.0004218899	1.802966	3.623189	80.68664	45103.83	-0.1111111	0.3232727	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	343	0x0400000000004000	1750529309.004545000	1750529309.147032000	0.142487000	10.0.2.100	53966	9.9.9.9	443	6	10	2319	40	1500	231.9	519.4153	269792.3	2.02725	6.181148	0	0.046634	0.0142487	0.02380711	0.0005667785	1.046013	2.123381	70.18184	16275.17	0.1111111	-0.3170373	0x1001	35321	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	343	0x0400000000004001	1750529309.047975000	1750529309.147024000	0.099049000	9.9.9.9	443	10.0.2.100	53966	6	8	4472	40	1480	559	672.5861	452372.1	1.651325	3.52503	0	0.04644	0.01238113	0.02149835	0.0004621792	1.803898	3.670301	80.7681	45149.37	-0.1111111	0.3170373	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	333	0x0400000000004000	1750529307.817914000	1750529309.149559000	1.331645000	10.0.2.100	53926	9.9.9.9	443	6	10	2287	40	1500	228.7	518.3906	268728.8	2.045354	6.223402	0	1.187763	0.1331645	0.3765566	0.1417949	3.021744	9.453183	7.509509	1717.425	0.1111111	-0.3230724	0x1001	18713	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	333	0x0400000000004001	1750529307.865417000	1750529309.149548000	1.284131000	9.9.9.9	443	10.0.2.100	53926	6	8	4470	40	1480	558.75	672.4952	452249.8	1.65209	3.526744	0	1.188431	0.1605164	0.4201809	0.176552	2.767391	7.784899	6.229894	3480.953	-0.1111111	0.3230724	0x1001	1	29	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	332	0x0400000000004000	1750529307.817831000	1750529309.159018000	1.341187000	10.0.2.100	53916	9.9.9.9	443	6	10	2223	40	1500	222.3	517.0358	267326.1	2.070517	6.277997	0	1.167745	0.1341187	0.3695013	0.1365312	3.014643	9.423448	7.456082	1657.487	0.1111111	-0.3358231	0x1001	4550	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	332	0x0400000000004001	1750529307.874967000	1750529309.159014000	1.284047000	9.9.9.9	443	10.0.2.100	53916	6	8	4471	40	1480	558.875	672.5406	452310.8	1.651708	3.525889	0	1.168282	0.1605059	0.4122636	0.1699612	2.770546	7.793337	6.230301	3481.96	-0.1111111	0.3358231	0x1001	1	29	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	347	0x0800000000008000	1750529310.502678000	1750529310.502678000	0.000000000	fd00::fccb:a4ff:fea6:2775	59186	2404:6800:4003:c04::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	348	0x0800000000008000	1750529310.502999000	1750529310.502999000	0.000000000	fd00::fccb:a4ff:fea6:2775	44678	2404:6800:4003:c06::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	349	0x0800000000008000	1750529310.503254000	1750529310.503254000	0.000000000	fd00::fccb:a4ff:fea6:2775	52458	2404:6800:4003:c03::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	350	0x0800000000008000	1750529310.503495000	1750529310.503495000	0.000000000	fd00::fccb:a4ff:fea6:2775	54932	2404:6800:4003:c05::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	352	0x0800000000008000	1750529310.680040000	1750529310.680040000	0.000000000	fd00::fccb:a4ff:fea6:2775	58456	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	353	0x0800000000008000	1750529310.680352000	1750529310.680352000	0.000000000	fd00::fccb:a4ff:fea6:2775	52748	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	355	0x0800000000008000	1750529310.686800000	1750529310.686800000	0.000000000	fd00::fccb:a4ff:fea6:2775	58466	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	356	0x0800000000008000	1750529310.687115000	1750529310.687115000	0.000000000	fd00::fccb:a4ff:fea6:2775	52760	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	334	0x0400000000004000	1750529307.818007000	1750529312.732137000	4.914130000	10.0.2.100	53940	9.9.9.9	443	6	36	5429	40	1500	150.8056	282.1784	79624.65	3.513193	19.67241	0	2.1989	0.1365036	0.4625387	0.213942	3.700082	14.99265	7.325813	1104.773	0	-0.145712	0x1001	16054	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_22_34_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	334	0x0400000000004001	1750529307.849906000	1750529312.732131000	4.882225000	9.9.9.9	443	10.0.2.100	53940	6	36	7281	40	1480	202.25	395.7194	156593.8	1.652502	6.882004	0	2.198938	0.1356174	0.4671977	0.2182737	3.658107	14.6602	7.373687	1491.328	0	0.145712	0x1001	1	54	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_10_36_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	354	0x0400000000004000	1750529310.680656000	1750529312.732497000	2.051841000	10.0.2.100	53990	9.9.9.9	443	6	15	2833	40	1500	188.8667	426.3176	181746.7	2.459355	9.053906	0	1.872424	0.1367894	0.4817162	0.2320505	3.844211	14.8557	7.310508	1380.711	0.03448276	-0.2736829	0x1001	57137	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
