%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	441	0x0400000000004001	1750528874.868879000	1750528876.635602000	1.766723000	8.8.4.4	443	10.0.2.100	37660	6	8	5139	0	1440	642.375	740.6356	548541.1	1.336144	2.576401	4.528157	2908.775	-0.1111111	0.4824751	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	440	0x0400000000004000	1750528874.809698000	1750528876.647133000	1.837435000	10.0.2.100	37646	8.8.4.4	443	6	10	1858	0	1460	185.8	519.8037	270195.9	2.079166	6.319777	5.442369	1011.192	0.05263158	-0.4688393	0x1001	40019	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	440	0x0400000000004001	1750528874.880378000	1750528876.647114000	1.766736000	8.8.4.4	443	10.0.2.100	37646	6	9	5138	0	1440	570.8889	730.5155	533652.9	1.186031	2.475936	5.09414	2908.188	-0.05263158	0.4688393	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	445	0x0800000000008000	1750528876.757211000	1750528876.757211000	0.000000000	fd00::2401:37ff:fe8e:decb	44172	2404:6800:4008:c13::54	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	457	0x0800000000008000	1750528877.681952000	1750528877.681952000	0.000000000	fd00::2401:37ff:fe8e:decb	43620	2a04:4e42:8c::158	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	460	0x0800000000008000	1750528877.748348000	1750528877.748348000	0.000000000	fd00::2401:37ff:fe8e:decb	43190	2606:4700:4400::6812:257f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	461	0x0800000000008000	1750528877.748797000	1750528877.748797000	0.000000000	fd00::2401:37ff:fe8e:decb	60898	2606:4700:4400::ac40:9681	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	450	0x0400000000004000	1750528877.616628000	1750528877.812932000	0.196304000	10.0.2.100	45086	199.232.148.159	443	6	6	1819	0	1460	303.1667	643.8228	414507.8	1.853505	4.466258	30.56484	9266.24	0.09090909	0.1336865	0x1001	63226	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	450	0x0400000000004001	1750528877.713446000	1750528877.812914000	0.099468000	199.232.148.159	443	10.0.2.100	45086	6	5	1390	0	1390	278	621.6269	386420	2.236068	5	50.26742	13974.34	-0.09090909	-0.1336865	0x1001	1	55	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	453	0x0400000000004000	1750528877.616687000	1750528877.815544000	0.198857000	10.0.2.100	45112	199.232.148.159	443	6	6	1787	0	1460	297.8333	643.4819	414069	1.85982	4.472086	30.17244	8986.357	0.09090909	0.1249607	0x1001	49403	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	453	0x0400000000004001	1750528877.716151000	1750528877.815528000	0.099377000	199.232.148.159	443	10.0.2.100	45112	6	5	1390	0	1390	278	621.6269	386420	2.236068	5	50.31345	13987.14	-0.09090909	-0.1249607	0x1001	1	53	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	448	0x0400000000004000	1750528877.616577000	1750528877.900523000	0.283946000	10.0.2.100	45072	199.232.148.159	443	6	10	1848	0	1460	184.8	518.6512	268999.1	2.098285	6.370693	35.21796	6508.28	0.05263158	-0.2807939	0x1001	46609	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	448	0x0400000000004001	1750528877.711170000	1750528877.900504000	0.189334000	199.232.148.159	443	10.0.2.100	45072	6	9	3291	0	1440	365.6667	656.3254	430763	1.555409	3.468886	47.53504	17381.98	-0.05263158	0.2807939	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	449	0x0400000000004000	1750528877.616606000	1750528877.901773000	0.285167000	10.0.2.100	45082	199.232.148.159	443	6	10	1816	0	1460	181.6	518.0813	268408.2	2.109142	6.393978	35.06717	6368.198	0.05263158	-0.2888193	0x1001	4561	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	449	0x0400000000004001	1750528877.712217000	1750528877.901755000	0.189538000	199.232.148.159	443	10.0.2.100	45082	6	9	3291	0	1440	365.6667	656.3254	430763	1.555409	3.468886	47.48388	17363.27	-0.05263158	0.2888193	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	452	0x0400000000004000	1750528877.616668000	1750528877.906550000	0.289882000	10.0.2.100	45110	199.232.148.159	443	6	10	1880	0	1460	188	519.453	269831.4	2.083592	6.337176	34.4968	6485.397	0.1111111	-0.2728679	0x1001	55494	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	452	0x0400000000004001	1750528877.713363000	1750528877.906533000	0.193170000	199.232.148.159	443	10.0.2.100	45110	6	8	3291	0	1440	411.375	680.5498	463148	1.600378	3.35571	41.4143	17036.81	-0.1111111	0.2728679	0x1001	1	60	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	465	0x0800000000008000	1750528879.223691000	1750528879.223691000	0.000000000	fd00::2401:37ff:fe8e:decb	52312	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	466	0x0800000000008000	1750528879.223775000	1750528879.223775000	0.000000000	fd00::2401:37ff:fe8e:decb	38728	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	467	0x0800000000008000	1750528879.224230000	1750528879.224230000	0.000000000	fd00::2401:37ff:fe8e:decb	38742	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	468	0x0800000000008000	1750528879.224249000	1750528879.224249000	0.000000000	fd00::2401:37ff:fe8e:decb	52314	2001:4860:4860::8844	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	471	0x0800000000008000	1750528879.339664000	1750528879.339664000	0.000000000	fd00::2401:37ff:fe8e:decb	34862	2404:6800:4005:821::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	472	0x0800000000008000	1750528879.339736000	1750528879.339736000	0.000000000	fd00::2401:37ff:fe8e:decb	46410	2404:6800:4005:81f::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	473	0x0800000000008000	1750528879.339792000	1750528879.339792000	0.000000000	fd00::2401:37ff:fe8e:decb	42254	2404:6800:4005:812::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	474	0x0800000000008000	1750528879.339847000	1750528879.339847000	0.000000000	fd00::2401:37ff:fe8e:decb	39872	2404:6800:4005:81e::200a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	456	0x0400000000004000	1750528877.633810000	1750528879.789400000	2.155590000	10.0.2.100	49202	104.244.43.131	443	6	14	2446	0	1460	174.7143	449.5025	202052.5	2.29174	8.080848	6.494741	1134.724	0.07692308	-0.2663467	0x1001	19268	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_5_12_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	456	0x0400000000004001	1750528877.661457000	1750528879.789392000	2.127935000	104.244.43.131	443	10.0.2.100	49202	6	12	4222	0	1440	351.8333	603.4051	364097.7	1.49321	3.697079	5.63927	1984.083	-0.07692308	0.2663467	0x1001	1	1125	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_4_12_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	470	0x0400000000004000	1750528879.224327000	1750528879.804278000	0.579951000	10.0.2.100	35888	8.8.8.8	443	6	15	2226	0	1460	148.4	429.6022	184558.1	2.454128	9.023353	25.86425	3838.255	0	-0.4603636	0x1001	23197	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	470	0x0400000000004001	1750528879.270758000	1750528879.804271000	0.533513000	8.8.8.8	443	10.0.2.100	35888	6	15	6024	0	1440	401.6	640.9393	410803.2	0.9349299	2.631628	28.11553	11291.2	0	0.4603636	0x1001	1	44	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	443	0x0400000000004000	1750528876.636569000	1750528879.806349000	3.169780000	10.0.2.100	38594	162.159.140.229	443	6	15	2479	0	1460	165.2667	440.422	193971.6	2.266404	8.199142	4.73219	782.0732	-0.1176471	-0.6824441	0x1001	27072	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	443	0x0400000000004001	1750528876.686291000	1750528879.806345000	3.120054000	162.159.140.229	443	10.0.2.100	38594	6	19	13134	0	1440	691.2632	698.1398	487399.2	0.9736881	2.122353	6.089638	4209.542	0.1176471	0.6824441	0x1001	1	1280	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	459	0x0400000000004000	1750528877.683055000	1750528879.809410000	2.126355000	10.0.2.100	55696	162.159.140.229	443	6	11	1778	0	1460	161.6364	497.3757	247382.6	2.162632	6.843438	5.173172	836.1727	0.04761905	-0.3475229	0x1001	52159	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	459	0x0400000000004001	1750528877.731815000	1750528879.809406000	2.077591000	162.159.140.229	443	10.0.2.100	55696	6	10	3672	0	1440	367.2	631.3325	398580.8	1.553539	3.661581	4.813267	1767.432	-0.04761905	0.3475229	0x1001	1	1043	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	464	0x0400000000004000	1750528879.152964000	1750528879.816899000	0.663935000	10.0.2.100	55712	162.159.140.229	443	6	14	2351	0	1460	167.9286	448.7899	201412.3	2.308103	8.123485	21.0864	3541.009	0.03703704	-0.4060131	0x1001	41676	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_5_13_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	464	0x0400000000004001	1750528879.208855000	1750528879.816895000	0.608040000	162.159.140.229	443	10.0.2.100	55712	6	13	5565	0	1440	428.0769	652.564	425839.8	1.222632	2.910469	21.38017	9152.358	-0.03703704	0.4060131	0x1001	1	41	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_13_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	442	0x0400000000004000	1750528874.809856000	1750528879.818064000	5.008208000	10.0.2.100	37672	8.8.4.4	443	6	81	8579	0	1460	105.9136	204.6204	41869.52	4.126913	32.55379	16.17345	1712.988	-0.1195652	-0.5010033	0x1001	40960	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_44_80_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	442	0x0400000000004001	1750528874.866836000	1750528879.818060000	4.951224000	8.8.4.4	443	10.0.2.100	37672	6	103	25806	0	1440	250.5437	372.4023	138683.5	1.018004	4.429215	20.80294	5212.045	0.1195652	0.5010033	0x1001	1	1021	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_55_103_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	447	0x0400000000004000	1750528877.107690000	1750528879.819258000	2.711568000	10.0.2.100	32796	172.66.0.227	443	6	56	3438	0	1460	61.39286	247.1186	61067.61	3.528454	22.24557	20.65226	1267.901	-0.2328767	-0.9258012	0x1001	1291	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_9_55_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	447	0x0400000000004001	1750528877.171007000	1750528879.819254000	2.648247000	172.66.0.227	443	10.0.2.100	32796	6	90	89232	0	1440	991.4667	596.0928	355326.6	0.05796655	1.937393	33.98475	33694.74	0.2328767	0.9258012	0x1001	1	1063	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_40_90_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	469	0x0400000000004000	1750528879.224309000	1750528879.820471000	0.596162000	10.0.2.100	50198	8.8.4.4	443	6	15	2258	0	1460	150.5333	430.4231	185264.1	2.43399	8.962767	25.16095	3787.561	0	-0.4548527	0x1001	28027	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	469	0x0400000000004001	1750528879.282752000	1750528879.820467000	0.537715000	8.8.4.4	443	10.0.2.100	50198	6	15	6026	0	1440	401.7333	641.1613	411087.7	0.9343475	2.629611	27.89582	11206.68	0	0.4548527	0x1001	1	53	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_15_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	455	0x0400000000004000	1750528877.619082000	1750528879.821430000	2.202348000	10.0.2.100	51942	172.66.0.227	443	6	11	1789	0	1460	162.6364	497.5576	247563.6	2.159034	6.834991	4.994669	812.3149	0.04761905	-0.403766	0x1001	43073	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	455	0x0400000000004001	1750528877.678659000	1750528879.821427000	2.142768000	172.66.0.227	443	10.0.2.100	51942	6	10	4212	0	1440	421.2	646.2441	417631.5	1.399547	3.401794	4.666861	1965.682	-0.04761905	0.403766	0x1001	1	1054	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	463	0x0400000000004000	1750528877.749291000	1750528879.822187000	2.072896000	10.0.2.100	55710	162.159.140.229	443	6	11	1847	0	1460	167.9091	498.9495	248950.6	2.132254	6.769417	5.306586	891.024	0.04761905	-0.3873964	0x1001	42315	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	463	0x0400000000004001	1750528877.809446000	1750528879.822185000	2.012739000	162.159.140.229	443	10.0.2.100	55710	6	10	4183	0	1440	418.3	644.2155	415013.6	1.415047	3.439451	4.968354	2078.262	-0.04761905	0.3873964	0x1001	1	993	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	444	0x0400000000004000	1750528876.637268000	1750528879.822320000	3.185052000	10.0.2.100	38602	162.159.140.229	443	6	11	1881	0	1460	171	500.1017	250101.7	2.110856	6.714691	3.453633	590.5712	0.04761905	-0.3825702	0x1001	40106	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_10_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	444	0x0400000000004001	1750528876.698792000	1750528879.822318000	3.123526000	162.159.140.229	443	10.0.2.100	38602	6	10	4212	0	1440	421.2	646.2441	417631.5	1.399547	3.401794	3.20151	1348.476	-0.04761905	0.3825702	0x1001	1	1314	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_10_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	475	0x0400000000004000	1750528879.339902000	1750528879.823114000	0.483212000	10.0.2.100	60816	142.250.197.138	443	6	21	3262	0	1460	155.3333	411.8751	169641.1	2.188357	8.080464	43.45919	6750.66	0.02439024	-0.4345641	0x1001	62529	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	475	0x0400000000004001	1750528879.402893000	1750528879.823111000	0.420218000	142.250.197.138	443	10.0.2.100	60816	6	20	8276	0	1440	413.8	657.8335	432744.9	0.8824259	2.169134	47.59435	19694.54	-0.02439024	0.4345641	0x1001	1	22	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	446	0x0400000000004000	1750528876.757586000	1750528879.829134000	3.071548000	10.0.2.100	34520	74.125.23.84	443	6	16	2389	0	1460	149.3125	420.0694	176458.3	2.449691	9.266783	5.2091	777.7837	-0.03030303	-0.4791803	0x1001	39986	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	446	0x0400000000004001	1750528876.830649000	1750528879.829131000	2.998482000	74.125.23.84	443	10.0.2.100	34520	6	17	6785	0	1440	399.1176	646.9749	418576.5	0.9841536	2.545761	5.669536	2262.812	0.03030303	0.4791803	0x1001	1	1286	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_17_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	451	0x0400000000004000	1750528877.616649000	1750528879.834442000	2.217793000	10.0.2.100	45100	199.232.148.159	443	6	442	6182	0	1460	13.98643	89.10183	7939.136	9.283688	165.4715	199.2972	2787.456	-0.3676681	-0.9901941	0x1001	38353	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_43_440_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	451	0x0400000000004001	1750528877.709781000	1750528879.834438000	2.124657000	199.232.148.159	443	10.0.2.100	45100	6	956	1254687	0	1440	1312.434	328.4133	107855.3	1.085386	7.074913	449.955	590536.3	0.3676681	0.9901941	0x1001	1	96	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_455_956_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	462	0x0400000000004000	1750528877.749214000	1750528879.859200000	2.109986000	10.0.2.100	45128	199.232.148.159	443	6	11	1848	0	1460	168	497.6437	247649.3	2.154791	6.834888	5.213305	875.8351	0.04761905	-0.2851064	0x1001	55773	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	462	0x0400000000004001	1750528877.847356000	1750528879.859195000	2.011839000	199.232.148.159	443	10.0.2.100	45128	6	10	3322	0	1440	332.2	631.3807	398641.5	1.560762	3.649587	4.970577	1651.226	-0.04761905	0.2851064	0x1001	1	943	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	454	0x0400000000004000	1750528877.616892000	1750528879.860934000	2.244042000	10.0.2.100	45122	199.232.148.159	443	6	18	2572	0	1460	142.8889	403.0651	162461.5	2.45746	9.736949	8.02124	1146.146	-0.02702703	-0.5302283	0x1001	10989	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_6_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	454	0x0400000000004001	1750528877.718345000	1750528879.860930000	2.142585000	199.232.148.159	443	10.0.2.100	45122	6	19	8378	0	1440	440.9474	637.8863	406898.9	1.293791	2.739422	8.867793	3910.23	0.02702703	0.5302283	0x1001	1	908	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_8_19_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	458	0x0400000000004000	1750528877.682696000	1750528879.864011000	2.181315000	10.0.2.100	55944	199.232.148.158	443	6	11	1821	0	1460	165.5455	498.2758	248278.8	2.144404	6.80195	5.04283	834.8176	0.04761905	-0.4250079	0x1001	31171	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	458	0x0400000000004001	1750528877.787319000	1750528879.864007000	2.076688000	199.232.148.158	443	10.0.2.100	55944	6	10	4513	0	1440	451.3	723.9903	524162	1.100419	2.412707	4.81536	2173.172	-0.04761905	0.4250079	0x1001	1	1030	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_10_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	476	0x0800000000008000	1750528891.080873000	1750528891.080873000	0.000000000	fd00::2401:37ff:fe8e:decb	53102	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	477	0x0800000000008000	1750528891.080968000	1750528891.080968000	0.000000000	fd00::2401:37ff:fe8e:decb	53104	2001:4860:4860::8888	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
