%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
B	402	0x0400000000004001	1750528600.954479000	1750528602.392352000	1.437873000	104.16.248.249	443	10.0.2.100	39288	6	8	3881	40	1480	485.125	694.1807	481886.9	1.455164	3.138534	0	1.311993	0.1797341	0.4631499	0.2145078	2.769695	7.790606	5.563774	2699.126	-0.1111111	0.2541606	0x1001	1	20	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	413	0x0800000000008000	1750528602.395228000	1750528602.395228000	0.000000000	fd00::7cb9:edff:fe94:8a17	51570	2404:6800:4008:c02::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	415	0x0800000000008000	1750528603.374711000	1750528603.374711000	0.000000000	fd00::7cb9:edff:fe94:8a17	56998	2404:6800:4005:806::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	416	0x0800000000008000	1750528603.375031000	1750528603.375031000	0.000000000	fd00::7cb9:edff:fe94:8a17	56112	2404:6800:4005:803::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	417	0x0800000000008000	1750528603.375267000	1750528603.375267000	0.000000000	fd00::7cb9:edff:fe94:8a17	49384	2404:6800:4005:827::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	418	0x0800000000008000	1750528603.375491000	1750528603.375491000	0.000000000	fd00::7cb9:edff:fe94:8a17	53704	2404:6800:4005:818::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	420	0x0800000000008000	1750528604.045241000	1750528604.045241000	0.000000000	fd00::7cb9:edff:fe94:8a17	53892	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	421	0x0800000000008000	1750528604.045613000	1750528604.045613000	0.000000000	fd00::7cb9:edff:fe94:8a17	49772	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	423	0x0800000000008000	1750528604.048114000	1750528604.048114000	0.000000000	fd00::7cb9:edff:fe94:8a17	53908	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	424	0x0800000000008000	1750528604.048466000	1750528604.048466000	0.000000000	fd00::7cb9:edff:fe94:8a17	49778	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	426	0x0800000000008000	1750528606.358221000	1750528606.358221000	0.000000000	fd00::7cb9:edff:fe94:8a17	49792	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	288	0x0800000000008000	1750528550.116256000	1750528606.358281000	56.242025000	fd00::7cb9:edff:fe94:8a17	53912	2606:4700::6810:f8f9	443	6	2	160	80	80	80	0	0	0	0	0	56.24202	28.12101	39.76912	1581.583	1.414214	2	0.0355606	2.844848	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0001	0_2_0_0_0_0_0_0_0_0_0_0_0_0_0_0	2	10	0x0000011e	1440	0
A	419	0x0400000000004000	1750528603.375716000	1750528606.692230000	3.316514000	10.0.2.100	53838	142.250.197.170	443	6	17	3930	40	1500	231.1765	448.2153	200897	2.072691	6.932141	0	3.038691	0.1950891	0.7346783	0.5397522	4.098921	16.87015	5.125864	1184.979	-0.08108108	-0.3917821	0x1001	55781	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_16_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	419	0x0400000000004001	1750528603.423140000	1750528606.692213000	3.269073000	142.250.197.170	443	10.0.2.100	53838	6	20	8993	40	1480	449.65	656.7084	431265.9	0.9271668	2.285588	0	3.036531	0.1634536	0.6775603	0.459088	4.45472	19.89765	6.117942	2750.933	0.08108108	0.3917821	0x1001	1	55	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_5_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	425	0x0400000000004000	1750528604.048744000	1750528606.702133000	2.653389000	10.0.2.100	54046	104.16.249.249	443	6	15	2857	40	1500	190.4667	427.291	182577.6	2.43605	8.980376	0	2.363476	0.1768926	0.6071991	0.3686908	3.843397	14.84999	5.653148	1076.736	0.03448276	-0.2994974	0x1001	2103	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	425	0x0400000000004001	1750528604.108812000	1750528606.702113000	2.593301000	104.16.249.249	443	10.0.2.100	54046	6	14	5300	40	1480	378.5714	573.4812	328880.7	1.385421	3.924685	0	2.405419	0.1852358	0.6414512	0.4114597	3.71604	13.87533	5.398525	2043.727	-0.03448276	0.2994974	0x1001	1	25	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	427	0x0400000000004000	1750528606.358319000	1750528606.705817000	0.347498000	10.0.2.100	39344	104.16.248.249	443	6	15	2825	40	1500	188.3333	426.6222	182006.5	2.452636	9.029545	0	0.062742	0.02316653	0.03221911	0.001038071	1.046549	1.99781	43.16571	8129.543	0.03448276	-0.3045298	0x1001	26751	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	427	0x0400000000004001	1750528606.420099000	1750528606.705797000	0.285698000	104.16.248.249	443	10.0.2.100	39344	6	14	5299	40	1480	378.5	573.3473	328727.1	1.382796	3.930142	0	0.098719	0.020407	0.03495503	0.001221854	1.904768	4.140791	49.00279	18547.56	-0.03448276	0.3045298	0x1001	1	6	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	401	0x0400000000004000	1750528600.890937000	1750528606.706830000	5.815893000	10.0.2.100	39282	104.16.248.249	443	6	37	5525	40	1500	149.3243	280.5778	78723.9	3.45201	19.62617	0	3.271352	0.1571863	0.5907162	0.3489456	4.662044	24.03219	6.361877	949.983	-0.05128205	-0.3292054	0x1001	8608	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_22_36_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	401	0x0400000000004001	1750528600.953617000	1750528606.706819000	5.753202000	104.16.248.249	443	10.0.2.100	39282	6	41	10948	40	1480	267.0244	403.4041	162734.9	1.415078	5.646214	0	3.27148	0.140322	0.5635928	0.3176368	4.888379	26.48033	7.126466	1902.94	0.05128205	0.3292054	0x1001	1	76	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_14_41_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	422	0x0400000000004000	1750528604.045881000	1750528606.707598000	2.661717000	10.0.2.100	39336	104.16.248.249	443	6	15	2857	40	1500	190.4667	427.291	182577.6	2.43605	8.980376	0	2.364449	0.1774478	0.6073292	0.3688488	3.844692	14.85635	5.63546	1073.367	0.03448276	-0.2993256	0x1001	7798	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	422	0x0400000000004001	1750528604.106024000	1750528606.707579000	2.601555000	104.16.248.249	443	10.0.2.100	39336	6	14	5298	40	1480	378.4286	573.2987	328671.4	1.383328	3.931265	0	2.405209	0.1858253	0.641241	0.4111899	3.71724	13.88101	5.381397	2036.474	-0.03448276	0.2993256	0x1001	1	24	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_3_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	414	0x0400000000004000	1750528602.395926000	1750528606.726851000	4.330925000	10.0.2.100	39170	74.125.23.84	443	6	16	3017	40	1500	188.5625	418.3015	174976.1	2.427171	9.170698	0	3.980771	0.2706828	0.9923353	0.9847293	3.976249	15.87603	3.694361	696.6179	0	-0.4137763	0x1001	39996	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	414	0x0400000000004001	1750528602.477360000	1750528606.726831000	4.249471000	74.125.23.84	443	10.0.2.100	39170	6	16	7276	40	1480	454.75	662.0882	438360.8	0.9444103	2.414303	0	3.978727	0.2655919	0.9929418	0.9859334	3.979889	15.89519	3.765174	1712.213	0	0.4137763	0x1001	1	87	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_16_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	428	0x0800000000008000	1750528620.008182000	1750528620.008182000	0.000000000	fd00::7cb9:edff:fe94:8a17	47362	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	429	0x0800000000008000	1750528620.008308000	1750528620.008308000	0.000000000	fd00::7cb9:edff:fe94:8a17	47376	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	430	0x0800000000008000	1750528620.008396000	1750528620.008396000	0.000000000	fd00::7cb9:edff:fe94:8a17	47382	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	431	0x0800000000008000	1750528620.008568000	1750528620.008568000	0.000000000	fd00::7cb9:edff:fe94:8a17	57670	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	432	0x0800000000008000	1750528620.008656000	1750528620.008656000	0.000000000	fd00::7cb9:edff:fe94:8a17	57684	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	433	0x0800000000008000	1750528620.008732000	1750528620.008732000	0.000000000	fd00::7cb9:edff:fe94:8a17	57696	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	437	0x0800000000008000	1750528621.085981000	1750528621.085981000	0.000000000	fd00::7cb9:edff:fe94:8a17	47388	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	438	0x0800000000008000	1750528621.086254000	1750528621.086254000	0.000000000	fd00::7cb9:edff:fe94:8a17	47396	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	439	0x0800000000008000	1750528621.086416000	1750528621.086416000	0.000000000	fd00::7cb9:edff:fe94:8a17	57708	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	440	0x0800000000008000	1750528621.086664000	1750528621.086664000	0.000000000	fd00::7cb9:edff:fe94:8a17	47406	2606:4700::6810:f9f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	441	0x0800000000008000	1750528621.086779000	1750528621.086779000	0.000000000	fd00::7cb9:edff:fe94:8a17	57724	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	443	0x0800000000008000	1750528621.087004000	1750528621.087004000	0.000000000	fd00::7cb9:edff:fe94:8a17	57736	2606:4700::6810:f8f9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	444	0x0400000000004000	1750528621.087094000	1750528621.324289000	0.237195000	10.0.2.100	51140	104.16.248.249	443	6	10	2308	40	1500	230.8	520.0205	270421.3	2.018327	6.153904	0	0.089843	0.0237195	0.03483305	0.001213342	1.366295	2.826488	42.1594	9730.391	0.1111111	-0.2541606	0x1001	57797	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	444	0x0400000000004001	1750528621.134733000	1750528621.324270000	0.189537000	104.16.248.249	443	10.0.2.100	51140	6	8	3881	40	1480	485.125	694.1807	481886.9	1.455164	3.138534	0	0.090318	0.02369213	0.03561874	0.001268695	1.894168	3.985398	42.20812	20476.21	-0.1111111	0.2541606	0x1001	1	16	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	442	0x0400000000004000	1750528621.086874000	1750528621.327447000	0.240573000	10.0.2.100	51134	104.16.248.249	443	6	10	2212	40	1500	221.2	517.5004	267806.7	2.063698	6.25646	0	0.08095	0.0240573	0.03444473	0.001186439	1.155727	2.165081	41.56742	9194.714	0.1111111	-0.27404	0x1001	12553	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	442	0x0400000000004001	1750528621.138050000	1750528621.327434000	0.189384000	104.16.248.249	443	10.0.2.100	51134	6	8	3882	40	1480	485.25	694.2297	481954.9	1.45476	3.137766	0	0.081268	0.023673	0.03443062	0.001185467	1.718299	3.248176	42.24222	20498.04	-0.1111111	0.27404	0x1001	1	16	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	434	0x0400000000004000	1750528620.008822000	1750528621.327820000	1.318998000	10.0.2.100	51094	104.16.248.249	443	6	10	2308	40	1500	230.8	520.0205	270421.3	2.018327	6.153904	0	1.155591	0.1318998	0.3658279	0.13383	3.01622	9.430111	7.581513	1749.813	0.1111111	-0.2541606	0x1001	30438	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	434	0x0400000000004001	1750528620.061781000	1750528621.327810000	1.266029000	104.16.248.249	443	10.0.2.100	51094	6	8	3881	40	1480	485.125	694.1807	481886.9	1.455164	3.138534	0	1.156332	0.1582536	0.4082313	0.1666528	2.768476	7.786614	6.318971	3065.49	-0.1111111	0.2541606	0x1001	1	22	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	435	0x0400000000004000	1750528620.008902000	1750528621.334671000	1.325769000	10.0.2.100	51110	104.16.248.249	443	6	10	2276	40	1500	227.6	518.9493	269308.4	2.037079	6.197986	0	1.142091	0.1325769	0.3610982	0.1303919	3.010666	9.4068	7.542792	1716.74	0.1111111	-0.3190725	0x1001	8311	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	435	0x0400000000004001	1750528620.068889000	1750528621.334656000	1.265767000	104.16.248.249	443	10.0.2.100	51110	6	8	4409	40	1480	551.125	670.5107	449584.6	1.66937	3.564322	0	1.142701	0.1582209	0.4029013	0.1623295	2.770944	7.793405	6.320279	3483.264	-0.1111111	0.3190725	0x1001	1	28	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	446	0x0800000000008000	1750528621.334690000	1750528621.334690000	0.000000000	fd00::7cb9:edff:fe94:8a17	50448	2404:6800:4008:c00::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	448	0x0800000000008000	1750528621.336188000	1750528621.336188000	0.000000000	fd00::7cb9:edff:fe94:8a17	50454	2404:6800:4008:c00::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	445	0x0400000000004000	1750528621.087255000	1750528621.336239000	0.248984000	10.0.2.100	51154	104.16.248.249	443	6	10	2276	40	1500	227.6	518.9493	269308.4	2.037079	6.197986	0	0.063213	0.0248984	0.03548806	0.001259402	0.9360455	1.794471	40.16322	9141.149	0.1111111	-0.260799	0x1001	5592	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	445	0x0400000000004001	1750528621.150434000	1750528621.336219000	0.185785000	104.16.248.249	443	10.0.2.100	51154	6	8	3882	40	1480	485.25	694.2297	481954.9	1.45476	3.137766	0	0.062153	0.02322312	0.03284265	0.00107864	1.543233	2.631915	43.06053	20895.12	-0.1111111	0.260799	0x1001	1	26	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_1_8_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	450	0x0400000000004000	1750528621.351759000	1750528621.442102000	0.090343000	10.0.2.100	46396	151.101.1.164	443	6	11	2309	40	1500	209.9091	497.8458	247850.4	2.093	6.653757	0	0.028841	0.008213	0.01466874	0.0002151721	1.064915	2.280589	121.7582	25558.15	0.1	-0.4425398	0x1001	4716	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	450	0x0400000000004001	1750528621.380062000	1750528621.442097000	0.062035000	151.101.1.164	443	10.0.2.100	46396	6	9	5975	40	1480	663.8889	770.3481	593436.2	0.9899163	2.083766	0	0.028823	0.006892778	0.01286133	0.0001654137	1.82322	3.829322	145.0794	96316.59	-0.1	0.4425398	0x1001	1	8	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	455	0x0400000000004000	1750528621.617930000	1750528621.681601000	0.063671000	10.0.2.100	44724	151.101.129.164	443	6	7	2026	40	1500	289.4286	603.7661	364533.5	1.873544	4.817841	0	0.032872	0.009095856	0.01755187	0.0003080682	0.964622	2.039255	109.9402	31819.82	0	-0.2192678	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	455	0x0400000000004001	1750528621.648310000	1750528621.681641000	0.033331000	151.101.129.164	443	10.0.2.100	44724	6	7	3164	40	1480	452	719.8258	518149.2	1.683119	3.244516	0	0.032887	0.004761571	0.01318503	0.0001738451	2.134726	5.500607	210.0147	94926.65	0	0.2192678	0x1001	1	34	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0616	0x0000	0_1_1_0_7_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	453	0x0400000000004000	1750528621.617871000	1750528621.708557000	0.090686000	10.0.2.100	44700	151.101.129.164	443	6	11	2282	40	1500	207.4545	497.1078	247116.2	2.107028	6.687797	0	0.029638	0.008244182	0.01460005	0.0002131616	1.056722	2.269313	121.2977	25163.75	0.1	-0.4472569	0x1001	46419	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	453	0x0400000000004001	1750528621.645545000	1750528621.708535000	0.062990000	151.101.129.164	443	10.0.2.100	44700	6	9	5975	40	1480	663.8889	772.5152	596779.8	1.01785	2.152072	0	0.02961	0.006998889	0.01303084	0.0001698028	1.882751	4.064125	142.8798	94856.32	-0.1	0.4472569	0x1001	1	34	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	456	0x0400000000004000	1750528621.617960000	1750528621.708833000	0.090873000	10.0.2.100	44728	151.101.129.164	443	6	11	2282	40	1500	207.4545	497.1078	247116.2	2.107028	6.687797	0	0.029728	0.008261182	0.01463425	0.0002141614	1.058798	2.265003	121.048	25111.97	0.04761905	-0.4499217	0x1001	1357	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
